# Region type :   sampledSurface planeZ3p
# Faces           : 1018
# Area            : 8.2958402176e-02
# Scale factor    : 1.0000000000e+00
# Time            	areaAverage(p_rgh)
0.22167225        	6.9300054316e+06
0.22471568        	6.9226430099e+06
0.22771992        	6.9154682664e+06
0.23067892        	6.9096471238e+06
0.23358885        	6.9058562939e+06
0.23645331        	6.9039366483e+06
0.23928182        	6.9030902679e+06
0.24208426        	6.9024056140e+06
0.24486889        	6.9012633017e+06
0.24763777        	6.8994005684e+06
0.25038665        	6.8967489168e+06
0.25311209        	6.8932868828e+06
0.2558128         	6.8890460347e+06
0.25849185        	6.8841976995e+06
0.26115549        	6.8790991514e+06
0.26380915        	6.8742431133e+06
0.26646049        	6.8701008484e+06
0.26911408        	6.8669469337e+06
0.27177666        	6.8647332664e+06
0.27444395        	6.8631397673e+06
0.27711997        	6.8617634268e+06
0.279796          	6.8603772976e+06
0.28248247        	6.8590283336e+06
0.28517747        	6.8579940470e+06
0.28787248        	6.8576247283e+06
0.29056748        	6.8582118401e+06
0.29326249        	6.8599422120e+06
0.29595749        	6.8628885038e+06
0.2986525         	6.8669990570e+06
0.30137006        	6.8721157054e+06
0.3041221         	6.8778867275e+06
0.30689264        	6.8837030772e+06
0.3096829         	6.8889020463e+06
0.31249225        	6.8929420829e+06
0.31531605        	6.8956279628e+06
0.31814356        	6.8972113598e+06
0.32096101        	6.8982612955e+06
0.32375425        	6.8993770953e+06
0.32650808        	6.9009619764e+06
0.32920874        	6.9031818971e+06
0.3318423         	6.9060416347e+06
0.33439496        	6.9094543350e+06
0.33685248        	6.9132579765e+06
0.33920321        	6.9172244337e+06
0.34144124        	6.9211015661e+06
0.34356794        	6.9246735570e+06
0.34559058        	6.9278022855e+06
0.34752065        	6.9304399832e+06
0.34937175        	6.9326139738e+06
0.35115865        	6.9344007007e+06
0.35289506        	6.9358964161e+06
0.354593          	6.9371944445e+06
0.35626334        	6.9383714528e+06
0.35791463        	6.9394777124e+06
0.3595547         	6.9405325616e+06
0.36118949        	6.9415252724e+06
0.36282572        	6.9424200070e+06
0.36446794        	6.9431610937e+06
0.36612012        	6.9436826051e+06
0.36778613        	6.9439165352e+06
0.36946806        	6.9437972752e+06
0.37116898        	6.9432672199e+06
0.37289099        	6.9422795380e+06
0.37463376        	6.9408048043e+06
0.37639864        	6.9388315067e+06
0.37818353        	6.9363761442e+06
0.37998719        	6.9334841110e+06
0.38180681        	6.9302370706e+06
0.38363967        	6.9267511434e+06
0.38548075        	6.9231767342e+06
0.38733033        	6.9196682302e+06
0.38917992        	6.9163922578e+06
0.39102951        	6.9134704521e+06
0.39287909        	6.9109730661e+06
0.39472868        	6.9089088962e+06
0.39657826        	6.9072238807e+06
0.39842785        	6.9058140558e+06
0.40028151        	6.9045465623e+06
0.40216347        	6.9032681156e+06
0.40405424        	6.9018767073e+06
0.40595278        	6.9002863301e+06
0.40785716        	6.8984414212e+06
0.40976469        	6.8963252088e+06
0.41167241        	6.8939439483e+06
0.41357961        	6.8913195925e+06
0.41548524        	6.8884916532e+06
0.41739087        	6.8855131002e+06
0.41929982        	6.8824533406e+06
0.42121582        	6.8793949870e+06
0.42314428        	6.8764216725e+06
0.42509022        	6.8736134636e+06
0.42705856        	6.8710312985e+06
0.42905385        	6.8687073885e+06
0.43107904        	6.8666405199e+06
0.43313643        	6.8647963614e+06
0.43522614        	6.8631290075e+06
0.43734766        	6.8616060229e+06
0.43950069        	6.8602327341e+06
0.4416844         	6.8590672166e+06
0.44389901        	6.8582145309e+06
0.44614396        	6.8578049269e+06
0.44842071        	6.8579646563e+06
0.45073141        	6.8587951204e+06
0.45308042        	6.8603619855e+06
0.45547139        	6.8626849373e+06
0.45791192        	6.8657321504e+06
0.46041123        	6.8694072836e+06
0.46298042        	6.8735355389e+06
0.46563213        	6.8778564702e+06
0.46837708        	6.8820428223e+06
0.47122205        	6.8857727226e+06
0.47416654        	6.8888499442e+06
0.47719944        	6.8913192899e+06
0.48030294        	6.8934792797e+06
0.48346118        	6.8957466183e+06
0.48666989        	6.8984872539e+06
0.48993998        	6.9019403053e+06
0.49327641        	6.9061850906e+06
0.4966382         	6.9110496691e+06
0.5               	6.9161850136e+06
0.50339592        	6.9212539821e+06
0.50671391        	6.9257700945e+06
0.50992979        	6.9295612458e+06
0.51304341        	6.9326845700e+06
0.51606927        	6.9352535860e+06
0.51902223        	6.9373111009e+06
0.52191457        	6.9387988786e+06
0.52475459        	6.9395999997e+06
0.52754562        	6.9396065895e+06
0.53028753        	6.9387684338e+06
0.53297782        	6.9371158139e+06
0.53561181        	6.9347632196e+06
0.53818576        	6.9318896894e+06
0.54069773        	6.9287086929e+06
0.54314769        	6.9254401887e+06
0.54553816        	6.9222834360e+06
0.5478753         	6.9193867836e+06
0.55016347        	6.9168363561e+06
0.5524099         	6.9146468585e+06
0.55461984        	6.9127756938e+06
0.55679903        	6.9111343010e+06
0.5589519         	6.9096103100e+06
0.56108134        	6.9080894733e+06
0.56318945        	6.9064732359e+06
0.56527781        	6.9046904652e+06
0.56734751        	6.9027016181e+06
0.56940032        	6.9004956616e+06
0.57143712        	6.8980864457e+06
0.5734595         	6.8955048701e+06
0.57547195        	6.8927913901e+06
0.57747655        	6.8899982187e+06
0.57947864        	6.8871767708e+06
0.58148072        	6.8843807706e+06
0.58348963        	6.8816542435e+06
0.58550649        	6.8790410050e+06
0.58753519        	6.8765719235e+06
0.5895786         	6.8742697519e+06
0.59164059        	6.8721474222e+06
0.59371678        	6.8702250491e+06
0.59581119        	6.8685204541e+06
0.59790559        	6.8670781401e+06
0.6               	6.8659404163e+06
0.60214877        	6.8651393319e+06
0.60431659        	6.8647541190e+06
0.60650499        	6.8648421823e+06
0.60871631        	6.8654367941e+06
0.61095408        	6.8665476107e+06
0.61322309        	6.8681522268e+06
0.61552862        	6.8701932154e+06
0.61787663        	6.8725796781e+06
0.62027369        	6.8751906522e+06
0.6227259         	6.8778827304e+06
0.62523832        	6.8805083269e+06
0.62781392        	6.8829432614e+06
0.63045329        	6.8851184424e+06
0.63315412        	6.8870474316e+06
0.63591369        	6.8888322817e+06
0.63872837        	6.8906375173e+06
0.64159672        	6.8926511305e+06
0.64451961        	6.8950389239e+06
0.64749619        	6.8979066300e+06
0.6505246         	6.9012788788e+06
0.6535937         	6.9050830456e+06
0.65668451        	6.9091597678e+06
0.65977109        	6.9132959028e+06
0.66282875        	6.9172830209e+06
0.66584409        	6.9209709108e+06
0.66881028        	6.9242678008e+06
0.67172728        	6.9271178119e+06
0.67459984        	6.9294709531e+06
0.67743245        	6.9312644149e+06
0.68022483        	6.9324300663e+06
0.68297932        	6.9329228761e+06
0.68569307        	6.9327366832e+06
0.68836712        	6.9319123126e+06
0.6909957         	6.9305387278e+06
0.69357872        	6.9287389988e+06
0.69611139        	6.9266609150e+06
0.69862017        	6.9244284038e+06
0.70109075        	6.9221927330e+06
0.70348192        	6.9200965556e+06
0.70583119        	6.9181670307e+06
0.70814198        	6.9164218095e+06
0.71041799        	6.9148377212e+06
0.71266264        	6.9133668588e+06
0.71487923        	6.9119474796e+06
0.71707045        	6.9105158391e+06
0.71923832        	6.9090141972e+06
0.72138502        	6.9073967927e+06
0.72351241        	6.9056326512e+06
0.72562264        	6.9037056511e+06
0.72771787        	6.9016142831e+06
0.72980043        	6.8993693325e+06
0.73187363        	6.8969915428e+06
0.73394039        	6.8945125695e+06
0.73600475        	6.8919706361e+06
0.73806912        	6.8894076723e+06
0.74013591        	6.8868647769e+06
0.7422088         	6.8843802325e+06
0.74428918        	6.8819902258e+06
0.74637931        	6.8797281263e+06
0.74848031        	6.8776300703e+06
0.75059339        	6.8757344514e+06
0.75271942        	6.8740837811e+06
0.75485916        	6.8727235645e+06
0.75701372        	6.8716980120e+06
0.75918434        	6.8710456272e+06
0.76137243        	6.8707942640e+06
0.76358024        	6.8709566351e+06
0.7658104         	6.8715271896e+06
0.768066          	6.8724811053e+06
0.77035107        	6.8737739045e+06
0.77266927        	6.8753414457e+06
0.77502496        	6.8771032720e+06
0.77742198        	6.8789674370e+06
0.77986376        	6.8808416288e+06
0.78235383        	6.8826499573e+06
0.78489412        	6.8843466303e+06
0.78748346        	6.8859248044e+06
0.79012193        	6.8874235786e+06
0.79281105        	6.8889211047e+06
0.79553893        	6.8905105076e+06
0.7983271         	6.8923098235e+06
0.80113618        	6.8943847944e+06
0.80400493        	6.8968256649e+06
0.80690878        	6.8996342965e+06
0.80983813        	6.9027698075e+06
0.81277909        	6.9061356084e+06
0.81571901        	6.9096033105e+06
0.81864456        	6.9130344634e+06
0.82154738        	6.9163022734e+06
0.824422          	6.9192929658e+06
0.82726606        	6.9219069360e+06
0.83007876        	6.9240585880e+06
0.83285957        	6.9256797385e+06
0.83560765        	6.9267266135e+06
0.83832156        	6.9271867228e+06
0.84099982        	6.9270824373e+06
0.84364028        	6.9264709226e+06
0.84624205        	6.9254390636e+06
0.84880259        	6.9240950634e+06
0.85132124        	6.9225546239e+06
0.85379918        	6.9209277487e+06
0.85623659        	6.9193071332e+06
0.8586356         	6.9177566792e+06
0.86099731        	6.9163100443e+06
0.86332555        	6.9149698048e+06
0.86562245        	6.9137167514e+06
0.86789057        	6.9125153706e+06
0.87013298        	6.9113217550e+06
0.87235209        	6.9100908417e+06
0.8745483         	6.9087818564e+06
0.87672573        	6.9073587238e+06
0.87888553        	6.9057970322e+06
0.88103114        	6.9040814757e+06
0.88316247        	6.9022121844e+06
0.88528219        	6.9001989798e+06
0.88739986        	6.8980543221e+06
0.88951346        	6.8958105487e+06
0.89161077        	6.8935162061e+06
0.89370807        	6.8911978157e+06
0.89580538        	6.8888968102e+06
0.89790269        	6.8866565627e+06
0.9               	6.8845222066e+06
0.90212509        	6.8825138589e+06
0.90425864        	6.8806954443e+06
0.90640198        	6.8791110951e+06
0.90855631        	6.8778015118e+06
0.91072264        	6.8767995205e+06
0.91290273        	6.8761290659e+06
0.91509822        	6.8758022613e+06
0.91731102        	6.8758189596e+06
0.9195434         	6.8761653489e+06
0.92179753        	6.8768125660e+06
0.92407597        	6.8777184353e+06
0.92638176        	6.8788299251e+06
0.92871776        	6.8800854024e+06
0.93108637        	6.8814205770e+06
0.93349073        	6.8827771503e+06
0.93593284        	6.8841081583e+06
0.93841444        	6.8853860332e+06
0.94093618        	6.8866082337e+06
0.9434984         	6.8877975940e+06
0.94610131        	6.8890003034e+06
0.94874345        	6.8902785487e+06
0.95142389        	6.8917023210e+06
0.95414066        	6.8933394843e+06
0.95689159        	6.8952450719e+06
0.95967129        	6.8974456395e+06
0.9624736         	6.8999313284e+06
0.96529111        	6.9026541542e+06
0.96811297        	6.9055307634e+06
0.97093483        	6.9084637765e+06
0.97374885        	6.9113431427e+06
0.97654932        	6.9140615430e+06
0.97933229        	6.9165187903e+06
0.98209476        	6.9186281005e+06
0.98483497        	6.9203203129e+06
0.98755049        	6.9215488020e+06
0.99023919        	6.9222956731e+06
0.99290635        	6.9225733539e+06
0.99553363        	6.9224214106e+06
0.9981609         	6.9218936424e+06
1.0007666         	6.9210684767e+06
1.0032996         	6.9200531789e+06
1.0057982         	6.9189175356e+06
1.0082625         	6.9177373628e+06
1.0106925         	6.9165675189e+06
1.0130899         	6.9154427240e+06
1.0154562         	6.9143758484e+06
1.0177931         	6.9133606642e+06
1.0201024         	6.9123770162e+06
1.0223864         	6.9113952066e+06
1.0246464         	6.9103823036e+06
1.026885          	6.9093051223e+06
1.0291041         	6.9081338654e+06
1.0313054         	6.9068444383e+06
1.0334913         	6.9054211571e+06
1.0356635         	6.9038583531e+06
1.0378249         	6.9021581986e+06
1.0399776         	6.9003325516e+06
1.0421235         	6.8984018628e+06
1.0442653         	6.8963933948e+06
1.0464048         	6.8943410858e+06
1.0485443         	6.8922825342e+06
1.0506839         	6.8902595646e+06
1.0528271         	6.8883124517e+06
1.0549741         	6.8864847931e+06
1.0571265         	6.8848171609e+06
1.059285          	6.8833481534e+06
1.0614525         	6.8821107570e+06
1.0636283         	6.8811328440e+06
1.0658155         	6.8804315370e+06
1.068014          	6.8800147548e+06
1.0702258         	6.8798787593e+06
1.072453          	6.8800091133e+06
1.0746973         	6.8803807982e+06
1.0769613         	6.8809593904e+06
1.0792467         	6.8817032996e+06
1.0815551         	6.8825671765e+06
1.0838891         	6.8835058125e+06
1.0862504         	6.8844776778e+06
1.0886393         	6.8854491594e+06
1.0910613         	6.8864022946e+06
1.0935102         	6.8873299701e+06
1.0960033         	6.8882516567e+06
1.0985012         	6.8891795394e+06
1.1010237         	6.8901612819e+06
1.1036054         	6.8912582915e+06
1.1062172         	6.8925094031e+06
1.108857          	6.8939592726e+06
1.111522          	6.8956372648e+06
1.1142079         	6.8975518649e+06
1.1169099         	6.8996848260e+06
1.1196231         	6.9019932939e+06
1.1223422         	6.9044134967e+06
1.1250623         	6.9068666287e+06
1.1277771         	6.9092654347e+06
1.1304846         	6.9115254066e+06
1.1331808         	6.9135660465e+06
1.1358639         	6.9153199154e+06
1.1385309         	6.9167341614e+06
1.14118           	6.9177767202e+06
1.1438096         	6.9184386242e+06
1.1464178         	6.9187343037e+06
1.1490027         	6.9186984331e+06
1.1515629         	6.9183810234e+06
1.154097          	6.9178419685e+06
1.1566045         	6.9171446713e+06
1.159084          	6.9163501099e+06
1.1615353         	6.9155104279e+06
1.1639583         	6.9146649319e+06
1.1663545         	6.9138375352e+06
1.1687232         	6.9130373208e+06
1.1710662         	6.9122590334e+06
1.1733852         	6.9114869395e+06
1.1756813         	6.9106988356e+06
1.177957          	6.9098684486e+06
1.1802123         	6.9089705293e+06
1.1824511         	6.9079805872e+06
1.1846737         	6.9068803815e+06
1.1868803         	6.9056581349e+06
1.1890772         	6.9043062936e+06
1.1912617         	6.9028297916e+06
1.1934463         	6.9012331928e+06
1.1956309         	6.8995350292e+06
1.1978154         	6.8977616340e+06
1.2               	6.8959457774e+06
