# Region type :   patch outlet
# Faces           : 387
# Area            : 8.2961617386e-02
# Scale factor    : 1.0000000000e+00
# Time            	sum(phi)
0.25007268        	5.2872649542e+01
0.2513853         	5.2996208951e+01
0.25270712        	5.3147507356e+01
0.25403796        	5.3327848891e+01
0.2553785         	5.3535007003e+01
0.25672991        	5.3762642944e+01
0.25809369        	5.3999446472e+01
0.25947148        	5.4228249180e+01
0.26086529        	5.4425213981e+01
0.2622767         	5.4559274890e+01
0.26370752        	5.4592416331e+01
0.26515866        	5.4480177601e+01
0.26663128        	5.4172595781e+01
0.26812514        	5.3616241673e+01
0.26964012        	5.2757770098e+01
0.27117618        	5.1550518393e+01
0.27273295        	4.9964279809e+01
0.27431022        	4.7995625308e+01
0.27590758        	4.5678018670e+01
0.27752558        	4.3087348160e+01
0.27916334        	4.0346820375e+01
0.28082095        	3.7614240963e+01
0.28249773        	3.5062889278e+01
0.28419272        	3.2848005148e+01
0.28590558        	3.1069875123e+01
0.28763367        	2.9749912332e+01
0.28937751        	2.8822825248e+01
0.29113416        	2.8168589175e+01
0.29290733        	2.7653871122e+01
0.29469847        	2.7177637921e+01
0.2964956         	2.6693898587e+01
0.29834002        	2.6190472321e+01
0.30018753        	2.5707983250e+01
0.30208276        	2.5273117052e+01
0.30401868        	2.4919667598e+01
0.30599956        	2.4660729756e+01
0.30802799        	2.4486047390e+01
0.31010023        	2.4362427588e+01
0.31220686        	2.4243258972e+01
0.31433369        	2.4087985260e+01
0.31646721        	2.3881165927e+01
0.31859664        	2.3636157523e+01
0.32072065        	2.3379488858e+01
0.32284427        	2.3130920314e+01
0.32497644        	2.2891585933e+01
0.32712733        	2.2643793107e+01
0.32930509        	2.2359998733e+01
0.33151468        	2.2017313612e+01
0.33375329        	2.1613157481e+01
0.33601049        	2.1175523572e+01
0.33826936        	2.0767140200e+01
0.34051216        	2.0480748492e+01
0.34272632        	2.0426843656e+01
0.34490717        	2.0719677358e+01
0.34705572        	2.1464119036e+01
0.34917588        	2.2740681210e+01
0.3512716         	2.4585949082e+01
0.35334546        	2.6969390870e+01
0.35540015        	2.9777638924e+01
0.35743679        	3.2814089047e+01
0.35945699        	3.5831884342e+01
0.36146248        	3.8588147804e+01
0.36345528        	4.0904237093e+01
0.36543673        	4.2705036458e+01
0.36740745        	4.4023115849e+01
0.36936753        	4.4966763015e+01
0.37131511        	4.5668894874e+01
0.37324723        	4.6241786218e+01
0.3751603         	4.6752631351e+01
0.37705041        	4.7223842729e+01
0.37891286        	4.7649544620e+01
0.38074611        	4.8016447692e+01
0.38254932        	4.8317217455e+01
0.38432276        	4.8555967875e+01
0.38606859        	4.8747237631e+01
0.38779076        	4.8911637735e+01
0.38949257        	4.9070542694e+01
0.39117862        	4.9241570951e+01
0.39285888        	4.9435721687e+01
0.39452359        	4.9653104114e+01
0.39618311        	4.9888908137e+01
0.39784263        	5.0134086173e+01
0.39950214        	5.0379270276e+01
0.40115688        	5.0618284806e+01
0.40280384        	5.0850824070e+01
0.40444232        	5.1081980070e+01
0.40607061        	5.1319461903e+01
0.40768755        	5.1570658732e+01
0.40929324        	5.1839766849e+01
0.4108882         	5.2125515093e+01
0.41247408        	5.2420042773e+01
0.41405303        	5.2708479329e+01
0.41562765        	5.2969252409e+01
0.41720029        	5.3174556078e+01
0.41877384        	5.3291316000e+01
0.42035045        	5.3282155495e+01
0.4219316         	5.3107328717e+01
0.42351846        	5.2727297653e+01
0.42511169        	5.2106302478e+01
0.42671146        	5.1216867974e+01
0.42831781        	5.0044231856e+01
0.42993049        	4.8590882986e+01
0.4315494         	4.6879862667e+01
0.43317446        	4.4956785480e+01
0.43480548        	4.2889087642e+01
0.43644243        	4.0760975376e+01
0.43808498        	3.8665498546e+01
0.43973288        	3.6692619843e+01
0.44138576        	3.4916905570e+01
0.44304319        	3.3386609342e+01
0.44470534        	3.2117450619e+01
0.4463725         	3.1094078944e+01
0.44804539        	3.0277375489e+01
0.44972505        	2.9616476102e+01
0.4514136         	2.9061267508e+01
0.45311355        	2.8572685126e+01
0.45482813        	2.8127317252e+01
0.45656066        	2.7716767093e+01
0.45831471        	2.7342678684e+01
0.46009312        	2.7010319234e+01
0.46189849        	2.6722255249e+01
0.4637321         	2.6474414970e+01
0.46559319        	2.6255133255e+01
0.46747795        	2.6047562762e+01
0.46938166        	2.5834355695e+01
0.4712987         	2.5603076342e+01
0.47322436        	2.5348955476e+01
0.47515564        	2.5073902106e+01
0.47708946        	2.4783045616e+01
0.47903103        	2.4479199197e+01
0.4809818         	2.4161962168e+01
0.48294625        	2.3826558749e+01
0.48492675        	2.3467147967e+01
0.48692831        	2.3080548544e+01
0.48894856        	2.2673897277e+01
0.49098281        	2.2268943434e+01
0.49303218        	2.1902859773e+01
0.49508154        	2.1630508209e+01
0.4971309         	2.1514078675e+01
0.49918026        	2.1621560502e+01
0.50120481        	2.2014619638e+01
0.50319902        	2.2739612959e+01
0.50517652        	2.3830750387e+01
0.50713838        	2.5293032036e+01
0.50908635        	2.7096290941e+01
0.51102178        	2.9171714615e+01
0.51294612        	3.1416895282e+01
0.5148601         	3.3706832680e+01
0.51676476        	3.5913672137e+01
0.51866097        	3.7927809515e+01
0.52054914        	3.9676197449e+01
0.52242916        	4.1131263116e+01
0.52430033        	4.2307325836e+01
0.52616172        	4.3247672372e+01
0.52801133        	4.4007654777e+01
0.52984655        	4.4639329739e+01
0.53166535        	4.5181029989e+01
0.53346534        	4.5654780743e+01
0.5352445         	4.6070076355e+01
0.53700206        	4.6429975883e+01
0.53873782        	4.6736961110e+01
0.54045269        	4.6996680893e+01
0.54214804        	4.7218710784e+01
0.54382618        	4.7415470732e+01
0.54548967        	4.7599986270e+01
0.54714133        	4.7783791696e+01
0.54878337        	4.7975484759e+01
0.55041795        	4.8180446730e+01
0.55204677        	4.8401323411e+01
0.55367063        	4.8638808587e+01
0.55528924        	4.8892343045e+01
0.55690259        	4.9160933807e+01
0.55850991        	4.9443608669e+01
0.5601101         	4.9739754666e+01
0.56170278        	5.0048851587e+01
0.56328738        	5.0369238079e+01
0.56486383        	5.0696998314e+01
0.56643305        	5.1024943714e+01
0.5679959         	5.1341586841e+01
0.56955401        	5.1631063017e+01
0.57110833        	5.1873148364e+01
0.57266165        	5.2044391889e+01
0.57421496        	5.2118686958e+01
0.57576999        	5.2068945681e+01
0.57732819        	5.1868516489e+01
0.57889126        	5.1492711288e+01
0.58045903        	5.0921531517e+01
0.58203188        	5.0141774709e+01
0.58360953        	4.9149900731e+01
0.58519315        	4.7952655951e+01
0.58678293        	4.6569678645e+01
0.58837535        	4.5036884352e+01
0.58997526        	4.3393277398e+01
0.59157922        	4.1693865269e+01
0.59318318        	3.9998225689e+01
0.59478714        	3.8359784854e+01
0.5963911         	3.6824583050e+01
0.59799505        	3.5426791817e+01
0.59959901        	3.4186041642e+01
0.6012229         	3.3094882993e+01
0.6028585         	3.2154651698e+01
0.6045011         	3.1352321546e+01
0.60615193        	3.0665971645e+01
0.60781292        	3.0073641330e+01
0.60948598        	2.9557311237e+01
0.61117324        	2.9104442879e+01
0.61287677        	2.8707613777e+01
0.61459857        	2.8362615857e+01
0.61633985        	2.8066028714e+01
0.61810112        	2.7812554911e+01
0.61988238        	2.7593509930e+01
0.62168175        	2.7397174362e+01
0.62349747        	2.7209857657e+01
0.62532674        	2.7018543440e+01
0.6271666         	2.6813177759e+01
0.6290152         	2.6586923691e+01
0.63087116        	2.6335971779e+01
0.63273438        	2.6058557767e+01
0.63460603        	2.5753741878e+01
0.63648698        	2.5421344295e+01
0.63837928        	2.5061946239e+01
0.64028402        	2.4678482844e+01
0.64220145        	2.4278331330e+01
0.64413055        	2.3875744457e+01
0.64606916        	2.3493767120e+01
0.64801316        	2.3165178870e+01
0.64995786        	2.2931159237e+01
0.6518997         	2.2837948375e+01
0.65383449        	2.2932313627e+01
0.65575939        	2.3256194033e+01
0.65767325        	2.3842032075e+01
0.6595755         	2.4707969489e+01
0.66146619        	2.5853375743e+01
0.66334603        	2.7255888388e+01
0.66521604        	2.8870882662e+01
0.66707707        	3.0634357166e+01
0.66892946        	3.2469471837e+01
0.67077472        	3.4297285247e+01
0.67261157        	3.6042740874e+01
0.67444134        	3.7648483692e+01
0.67626392        	3.9076825984e+01
0.67807882        	4.0312323216e+01
0.6798855         	4.1358989746e+01
0.68168293        	4.2234120752e+01
0.68346808        	4.2960965318e+01
0.68524116        	4.3564717891e+01
0.68700105        	4.4066490660e+01
0.68874442        	4.4482095363e+01
0.69047232        	4.4824163371e+01
0.69218376        	4.5102243156e+01
0.69388294        	4.5325839519e+01
0.69555885        	4.5503268189e+01
0.69723476        	4.5647204776e+01
0.69891066        	4.5768176391e+01
0.70057343        	4.5876133870e+01
0.70220583        	4.5979915314e+01
0.70383037        	4.6088958994e+01
0.70544822        	4.6209409381e+01
0.70706048        	4.6345580091e+01
0.70866758        	4.6500052166e+01
0.71026954        	4.6673992290e+01
0.71186643        	4.6867309071e+01
0.713458          	4.7078543633e+01
0.71504394        	4.7304725566e+01
0.71662406        	4.7541324087e+01
0.71819837        	4.7782177747e+01
0.71976724        	4.8019358793e+01
0.72133129        	4.8242511847e+01
0.7228914         	4.8438198129e+01
0.72444851        	4.8590387346e+01
0.72600394        	4.8681607970e+01
0.72755848        	4.8693103132e+01
0.72911411        	4.8605026343e+01
0.73067137        	4.8397808259e+01
0.73223161        	4.8053795398e+01
0.73379527        	4.7558825958e+01
0.7353631         	4.6903401031e+01
0.7369355         	4.6084396784e+01
0.73851253        	4.5106409346e+01
0.74009443        	4.3982139508e+01
0.74168114        	4.2732726336e+01
0.74327262        	4.1386762908e+01
0.7448688         	3.9978524627e+01
0.74646962        	3.8545420971e+01
0.74807524        	3.7124816378e+01
0.74968546        	3.5751664763e+01
0.7513006         	3.4455261212e+01
0.7529207         	3.3257991149e+01
0.75454641        	3.2173648268e+01
0.75617824        	3.1207749025e+01
0.75781695        	3.0358253686e+01
0.75946366        	2.9617635081e+01
0.76111946        	2.8975579489e+01
0.76278574        	2.8420907629e+01
0.76446405        	2.7943027511e+01
0.76615555        	2.7532733837e+01
0.7678622         	2.7181893212e+01
0.76958395        	2.6883409894e+01
0.77132219        	2.6629592444e+01
0.77307661        	2.6411945771e+01
0.77484719        	2.6220535211e+01
0.77663222        	2.6044547356e+01
0.77843029        	2.5872926859e+01
0.78023962        	2.5695480552e+01
0.78205892        	2.5503652576e+01
0.7838875         	2.5291006161e+01
0.78572401        	2.5053447391e+01
0.78756608        	2.4789201244e+01
0.78942189        	2.4497024626e+01
0.79128059        	2.4180832015e+01
0.79315574        	2.3843249332e+01
0.79503088        	2.3495505014e+01
0.79690602        	2.3150389857e+01
0.79878116        	2.2825491434e+01
0.80066667        	2.2541966035e+01
0.80257271        	2.2326832469e+01
0.80447875        	2.2214368817e+01
0.80638193        	2.2236675078e+01
0.80828008        	2.2423371104e+01
0.81017129        	2.2797997572e+01
0.81205446        	2.3375085516e+01
0.81392901        	2.4157909669e+01
0.81579472        	2.5136661188e+01
0.81765209        	2.6287737312e+01
0.81950123        	2.7574223490e+01
0.82134244        	2.8949684577e+01
0.82317635        	3.0363300171e+01
0.82500296        	3.1764539780e+01
0.82682259        	3.3108553936e+01
0.82863523        	3.4359424821e+01
0.83044053        	3.5492939077e+01
0.83223802        	3.6497201358e+01
0.83402696        	3.7370712553e+01
0.83580613        	3.8119759549e+01
0.83757475        	3.8755711473e+01
0.83933168        	3.9291743798e+01
0.84107609        	3.9741120585e+01
0.84280718        	4.0116073913e+01
0.84452463        	4.0427730100e+01
0.84622823        	4.0686373649e+01
0.84791871        	4.0901992435e+01
0.84959653        	4.1084418242e+01
0.85126243        	4.1243382704e+01
0.85291801        	4.1388327225e+01
0.85456404        	4.1527969910e+01
0.85620163        	4.1670183589e+01
0.8578319         	4.1821718336e+01
0.85945559        	4.1987904355e+01
0.86107313        	4.2172481757e+01
0.8626853         	4.2377628937e+01
0.86429192        	4.2603854933e+01
0.8658935         	4.2850315496e+01
0.86748965        	4.3114574846e+01
0.86908091        	4.3392814578e+01
0.87066748        	4.3679443001e+01
0.87224916        	4.3966981976e+01
0.87382634        	4.4246167741e+01
0.87539992        	4.4505926055e+01
0.87697181        	4.4733494795e+01
0.87854093        	4.4914131321e+01
0.88010729        	4.5032346718e+01
0.88167364        	4.5072480456e+01
0.88324           	4.5019074998e+01
0.88481094        	4.4857514600e+01
0.88638493        	4.4575714046e+01
0.88795893        	4.4166067570e+01
0.88953689        	4.3623852703e+01
0.89112221        	4.2948633779e+01
0.89270753        	4.2150460592e+01
0.89429285        	4.1242949960e+01
0.89587817        	4.0245013332e+01
0.89746349        	3.9179729477e+01
0.89904881        	3.8072823729e+01
0.90064335        	3.6944550127e+01
0.90225453        	3.5816177384e+01
0.90387017        	3.4721182614e+01
0.90549037        	3.3680830707e+01
0.90711545        	3.2711532048e+01
0.90874602        	3.1824255118e+01
0.91038259        	3.1025086997e+01
0.91202592        	3.0315511587e+01
0.91367688        	2.9693267180e+01
0.91533649        	2.9153657000e+01
0.91700568        	2.8690662704e+01
0.91868552        	2.8297379915e+01
0.92037698        	2.7966560615e+01
0.92208084        	2.7690686456e+01
0.92379746        	2.7461677439e+01
0.92552713        	2.7270857984e+01
0.92726996        	2.7109049072e+01
0.92902529        	2.6966384205e+01
0.93079243        	2.6832743555e+01
0.9325701         	2.6698468941e+01
0.93435755        	2.6554714639e+01
0.93615405        	2.6394097375e+01
0.93795854        	2.6211186484e+01
0.93977054        	2.6002646823e+01
0.9415902         	2.5767419289e+01
0.9434174         	2.5507001832e+01
0.94525186        	2.5225585760e+01
0.94709357        	2.4930210754e+01
0.94894187        	2.4631356017e+01
0.95079637        	2.4343123281e+01
0.95265542        	2.4083501484e+01
0.95451776        	2.3873709834e+01
0.95638178        	2.3737219081e+01
0.95824539        	2.3698239769e+01
0.96010529        	2.3779937744e+01
0.96196148        	2.4002525973e+01
0.96381201        	2.4380696815e+01
0.9656564         	2.4921960367e+01
0.96749438        	2.5625502291e+01
0.96932485        	2.6480906689e+01
0.97114823        	2.7468885657e+01
0.97296501        	2.8561799346e+01
0.97477481        	2.9725470926e+01
0.97657782        	3.0923123411e+01
0.97837425        	3.2118168300e+01
0.98016432        	3.3277192927e+01
0.98194793        	3.4372251605e+01
0.98372503        	3.5382632361e+01
0.98549405        	3.6294514593e+01
0.98725428        	3.7101926029e+01
0.98900768        	3.7805867398e+01
0.99075249        	3.8410123547e+01
0.99248448        	3.8921079098e+01
0.99421218        	3.9350143173e+01
0.99592261        	3.9704117555e+01
0.99762152        	3.9994552760e+01
0.99932044        	4.0232845338e+01
1.0010058         	4.0426682743e+01
1.0026737         	4.0585715257e+01
1.0043316         	4.0720267253e+01
1.0059803         	4.0839514373e+01
1.0076204         	4.0952011527e+01
1.0092529         	4.1065400875e+01
1.0108784         	4.1186241785e+01
1.0124976         	4.1319856688e+01
1.0141111         	4.1470170117e+01
1.0157192         	4.1639568722e+01
1.0173226         	4.1828895436e+01
1.0189212         	4.2037231280e+01
1.0205154         	4.2262240305e+01
1.0221052         	4.2500242829e+01
1.0236914         	4.2745806365e+01
1.0252738         	4.2991628794e+01
1.0268529         	4.3229152583e+01
1.0284295         	4.3448516112e+01
1.030004          	4.3638362506e+01
1.0315769         	4.3786349307e+01
1.0331499         	4.3879713165e+01
1.0347228         	4.3905505214e+01
1.0362958         	4.3851408497e+01
1.0378705         	4.3706248398e+01
1.0394471         	4.3460860341e+01
1.0410263         	4.3108746522e+01
1.0426085         	4.2646911393e+01
1.044194          	4.2076154908e+01
1.045783          	4.1401631579e+01
1.0473761         	4.0632592348e+01
1.048973          	3.9782812579e+01
1.0505739         	3.8869258381e+01
1.052179          	3.7911298225e+01
1.0537882         	3.6930002238e+01
1.0554022         	3.5946118049e+01
1.0570205         	3.4980145576e+01
1.0586438         	3.4049692857e+01
1.0602723         	3.3169750701e+01
1.0619062         	3.2351965010e+01
1.0635465         	3.1604016366e+01
1.0651936         	3.0930440273e+01
1.066848          	3.0332770134e+01
1.0685106         	2.9809782663e+01
1.0701821         	2.9358463905e+01
1.0718633         	2.8974185631e+01
1.0735548         	2.8651200836e+01
1.0752572         	2.8382820807e+01
1.0769715         	2.8161454724e+01
1.0786973         	2.7978863970e+01
1.0804339         	2.7826102270e+01
1.0821834         	2.7693545769e+01
1.0839433         	2.7571818474e+01
1.0857134         	2.7451691335e+01
1.0874935         	2.7324701478e+01
1.0892802         	2.7183878971e+01
1.0910805         	2.7023127421e+01
1.0928825         	2.6840177880e+01
1.0946844         	2.6634368257e+01
1.0965141         	2.6403777077e+01
1.0983488         	2.6155086858e+01
1.1001837         	2.5895907561e+01
1.1020239         	2.5635462899e+01
1.1038695         	2.5386465598e+01
1.1057194         	2.5164513888e+01
1.1075721         	2.4987505338e+01
1.1094262         	2.4874719240e+01
1.1112803         	2.4845645056e+01
1.1131337         	2.4918763805e+01
1.1149844         	2.5109950160e+01
1.1168315         	2.5430811907e+01
1.1186739         	2.5887407495e+01
1.1205115         	2.6479563980e+01
1.1223433         	2.7199935735e+01
1.1241695         	2.8034224435e+01
1.12599           	2.8961519547e+01
1.1278042         	2.9956046959e+01
1.1296128         	3.0989634343e+01
1.1314153         	3.2032934194e+01
1.1332119         	3.3058522073e+01
1.1350023         	3.4042141359e+01
1.1367861         	3.4964189113e+01
1.1385632         	3.5810694344e+01
1.140333          	3.6572766235e+01
1.142095          	3.7246516100e+01
1.1438488         	3.7832245900e+01
1.1455935         	3.8333397709e+01
1.1473289         	3.8755855523e+01
1.1490548         	3.9107058768e+01
1.1507708         	3.9395392678e+01
1.1524765         	3.9629825877e+01
1.1541725         	3.9819708532e+01
1.155859          	3.9974423938e+01
1.1575364         	4.0103291494e+01
1.1592048         	4.0215299307e+01
1.1608655         	4.0318891094e+01
1.1625184         	4.0421575090e+01
1.1641643         	4.0529839913e+01
1.165804          	4.0648990146e+01
1.1674379         	4.0782925667e+01
1.1690666         	4.0933978163e+01
1.1706898         	4.1102784791e+01
1.1723084         	4.1288518648e+01
1.1739231         	4.1488750620e+01
1.1755328         	4.1699303385e+01
1.1771389         	4.1914778855e+01
1.1787432         	4.2128355150e+01
1.180342          	4.2331230745e+01
1.1819403         	4.2514548790e+01
1.1835385         	4.2667933513e+01
1.1851367         	4.2780293217e+01
1.1867349         	4.2840352523e+01
1.1883331         	4.2837177250e+01
1.1899313         	4.2760728357e+01
1.1915295         	4.2602441942e+01
1.1931277         	4.2355796113e+01
1.1947259         	4.2016854187e+01
1.1963241         	4.1584705535e+01
1.1979223         	4.1061743571e+01
1.1995205         	4.0453738043e+01
